0.31,16K
0.71,16K
0.11,16K
0.15,16K
0.43,16K
0.12,16K
0.22,16K
0.13,16K
0.65,16K
0.18,16K
0.12,16K
0.2,16K
0.18,16K
0.11,16K
0.4,16K
0.35,16K
0.1,16K
0.46,16K
0.68,16K
1.0,16K
0.68,16K
0.51,16K
0.11,16K
0.2,16K
0.26,16K
0.14,16K
0.04,16K
0.18,16K
0.15,16K
0.12,16K
0.14,16K
0.22,16K
0.35,16K
0.37,16K
0.1,16K
0.23,16K
0.63,16K
0.04,16K
0.12,16K
0.28,16K
0.26,16K
0.15,16K
0.17,16K
0.76,16K
0.16,16K
0.3,16K
0.12,16K
0.35,16K
0.26,16K
0.72,16K
0.29,16K
0.95,16K
0.12,16K
0.23,16K
0.04,16K
0.16,16K
0.17,16K
0.18,16K
0.35,16K
0.09,16K
0.01,16K
0.14,16K
0.04,16K
0.17,16K
0.02,16K
0.02,16K
0.02,16K
0.0,16K
0.34,16K
0.14,16K
0.93,16K
0.05,16K
0.04,16K
0.03,16K
0.15,16K
0.94,16K
0.08,16K
0.03,16K
0.03,16K
0.01,16K
0.03,16K
0.08,16K
0.14,16K
0.0,16K
0.09,16K
0.01,16K
0.04,16K
0.02,16K
0.05,16K
0.36,16K
0.34,16K
0.17,16K
0.17,16K
0.0,16K
0.25,16K
0.01,16K
0.04,16K
0.03,16K
0.0,16K
0.03,16K
0.05,16K
0.05,16K
0.03,16K
0.42,16K
0.19,16K
0.08,16K
0.35,16K
0.16,16K
0.04,16K
0.14,16K
0.03,16K
0.46,16K
0.02,16K
0.09,16K
0.35,16K
0.32,16K
0.03,16K
0.89,16K
0.59,16K
0.24,16K
0.1,16K
0.11,16K
0.15,16K
0.03,16K
0.0,16K
0.0,16K
0.1,16K
0.11,16K
0.05,16K
0.96,16K
0.78,16K
0.15,16K
0.19,16K
0.06,16K
0.0,16K
0.05,16K
0.0,16K
0.0,16K
0.07,16K
0.04,16K
0.12,16K
0.08,16K
0.99,16K
1.0,16K
0.12,16K
1.0,16K
0.04,16K
0.15,16K
0.26,16K
0.13,16K
0.04,16K
0.19,16K
0.05,16K
0.29,16K
0.59,16K
0.01,16K
0.01,16K
0.4,16K
0.11,16K
0.08,16K
0.01,16K
0.02,16K
0.02,16K
0.12,16K
0.03,16K
0.0,16K
0.96,16K
0.62,16K
0.69,16K
0.17,16K
0.64,16K
0.11,16K
0.65,16K
0.17,16K
0.14,16K
0.12,16K
0.09,16K
0.24,16K
0.5,16K
0.4,16K
0.42,16K
0.14,16K
0.6,16K
0.8,16K
0.51,16K
0.67,16K
0.75,16K
0.56,16K
0.33,16K
0.33,16K
0.51,16K
0.73,16K
0.22,16K
0.41,16K
0.79,16K
0.23,16K
0.08,16K
0.14,16K
0.59,16K
0.94,16K
0.97,16K
0.14,16K
0.17,16K
0.08,16K
0.03,16K
0.22,16K
0.13,16K
0.11,16K
0.03,16K
0.08,16K
0.03,16K
0.91,16K
0.1,16K
0.18,16K
0.05,16K
0.19,16K
0.26,16K
0.06,16K
0.17,16K
0.0,16K
0.35,16K
0.02,16K
0.08,16K
0.02,16K
0.15,16K
0.09,16K
0.05,16K
0.0,16K
0.13,16K
0.22,16K
0.11,16K
0.19,16K
0.13,16K
0.68,16K
0.42,16K
0.15,16K
0.34,16K
0.3,16K
0.25,16K
0.16,16K
0.52,16K
0.3,16K
0.18,16K
0.24,16K
0.11,16K
0.17,16K
0.46,16K
0.49,16K
0.72,16K
0.7,16K
0.06,16K
0.25,16K
0.07,16K
0.16,16K
0.21,16K
0.03,16K
0.0,16K
0.04,16K
0.01,16K
0.01,16K
0.01,16K
0.0,16K
0.0,16K
0.0,16K
0.02,16K
0.02,16K
0.34,16K
0.11,16K
0.02,16K
0.03,16K
0.05,16K
0.02,16K
0.01,16K
0.11,16K
0.05,16K
0.0,16K
0.01,16K
0.03,16K
0.03,16K
0.0,16K
0.03,16K
0.07,16K
0.24,16K
0.15,16K
0.47,16K
0.1,16K
0.0,16K
0.0,16K
0.02,16K
0.49,16K
0.23,16K
0.18,16K
0.01,16K
0.1,16K
0.63,16K
0.14,16K
0.11,16K
0.08,16K
0.28,16K
0.13,16K
0.08,16K
0.0,16K
0.06,16K
0.02,16K
0.07,16K
0.0,16K
0.01,16K
0.1,16K
0.06,16K
0.04,16K
0.08,16K
0.09,16K
0.0,16K
0.04,16K
0.14,16K
0.09,16K
0.13,16K
0.0,16K
0.0,16K
0.04,16K
0.0,16K
0.06,16K
0.18,16K
0.05,16K
0.04,16K
0.12,16K
0.12,16K
0.0,16K
0.0,16K
0.0,16K
0.12,16K
0.13,16K
0.03,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.1,16K
0.28,16K
0.14,16K
0.04,16K
0.17,16K
0.47,16K
0.0,16K
0.04,16K
0.24,16K
0.99,16K
0.0,16K
0.04,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.03,16K
0.01,16K
0.24,16K
0.13,16K
0.38,16K
0.17,16K
0.03,16K
0.17,16K
0.04,16K
0.0,16K
0.01,16K
0.03,16K
0.12,16K
0.06,16K
0.06,16K
0.02,16K
0.02,16K
0.19,16K
0.08,16K
0.14,16K
0.0,16K
0.02,16K
0.09,16K
0.0,16K
0.06,16K
0.47,16K
0.0,16K
0.11,16K
0.08,16K
0.07,16K
0.19,16K
0.03,16K
0.11,16K
0.06,16K
0.02,16K
0.03,16K
0.01,16K
0.05,16K
0.0,16K
0.0,16K
0.0,16K
1.0,16K
0.88,16K
0.03,16K
0.3,16K
0.0,16K
0.0,16K
0.04,16K
0.04,16K
0.0,16K
0.11,16K
0.06,16K
0.01,16K
0.2,16K
0.0,16K
0.0,16K
0.0,16K
0.02,16K
0.09,16K
0.59,16K
1.0,16K
0.0,16K
0.0,16K
0.22,16K
0.0,16K
0.08,16K
0.98,16K
0.06,16K
0.23,16K
0.09,16K
0.05,16K
0.07,16K
0.08,16K
0.0,16K
0.06,16K
0.09,16K
0.15,16K
0.26,16K
0.03,16K
1.0,16K
0.01,16K
0.09,16K
0.02,16K
0.0,16K
0.03,16K
0.05,16K
0.16,16K
0.03,16K
0.18,16K
0.08,16K
0.04,16K
0.57,16K
0.61,16K
0.76,16K
0.84,16K
0.9,16K
0.75,16K
0.18,16K
0.08,16K
0.05,16K
0.01,16K
0.19,16K
0.04,16K
0.01,16K
0.0,16K
0.12,16K
0.7,16K
0.86,16K
0.17,16K
0.63,16K
0.09,16K
0.06,16K
0.28,16K
0.31,16K
0.03,16K
0.29,16K
0.89,16K
0.67,16K
0.28,16K
0.65,16K
0.35,16K
0.11,16K
0.07,16K
0.35,16K
0.06,16K
0.04,16K
0.01,16K
0.23,16K
0.03,16K
0.07,16K
0.04,16K
0.0,16K
0.02,16K
0.0,16K
0.11,16K
0.06,16K
0.15,16K
0.02,16K
0.0,16K
0.02,16K
0.78,16K
0.04,16K
0.02,16K
0.01,16K
0.0,16K
0.0,16K
0.0,16K
0.27,16K
0.16,16K
0.04,16K
0.05,16K
0.0,16K
0.04,16K
0.09,16K
0.33,16K
0.05,16K
0.09,16K
0.3,16K
0.1,16K
0.0,16K
0.09,16K
0.32,16K
0.11,16K
0.31,16K
0.17,16K
0.26,16K
0.04,16K
0.36,16K
0.03,16K
0.01,16K
0.22,16K
0.8,16K
0.53,16K
0.03,16K
0.0,16K
0.0,16K
0.07,16K
0.0,16K
0.0,16K
0.09,16K
0.11,16K
0.58,16K
0.07,16K
0.35,16K
0.1,16K
0.14,16K
0.97,16K
0.29,16K
0.0,16K
0.0,16K
0.19,16K
0.12,16K
0.08,16K
0.05,16K
0.06,16K
0.14,16K
0.0,16K
0.04,16K
0.01,16K
0.05,16K
0.01,16K
0.08,16K
0.0,16K
0.06,16K
0.01,16K
0.0,16K
0.05,16K
0.03,16K
0.07,16K
0.09,16K
0.04,16K
0.03,16K
0.04,16K
0.14,16K
0.12,16K
0.05,16K
0.04,16K
0.09,16K
0.04,16K
0.07,16K
0.07,16K
0.28,16K
0.04,16K
0.06,16K
0.07,16K
0.1,16K
0.08,16K
0.12,16K
0.33,16K
1.0,16K
0.06,16K
0.12,16K
0.04,16K
0.01,16K
0.09,16K
0.08,16K
0.07,16K
0.06,16K
0.0,16K
0.59,16K
0.26,16K
0.0,16K
0.57,16K
0.72,16K
0.0,16K
0.0,16K
0.0,16K
0.71,16K
0.06,16K
0.02,16K
0.14,16K
0.01,16K
0.3,16K
0.07,16K
0.15,16K
0.6,16K
0.23,16K
0.21,16K
0.18,16K
0.27,16K
0.1,16K
0.2,16K
0.46,16K
0.04,16K
0.0,16K
0.0,16K
0.0,16K
0.02,16K
0.14,16K
0.11,16K
0.1,16K
0.03,16K
0.24,16K
0.13,16K
0.03,16K
0.11,16K
0.02,16K
0.02,16K
0.11,16K
0.05,16K
0.02,16K
0.12,16K
0.04,16K
0.01,16K
0.01,16K
0.0,16K
0.01,16K
0.0,16K
0.05,16K
0.07,16K
0.34,16K
0.0,16K
0.06,16K
0.01,16K
0.15,16K
0.02,16K
0.16,16K
0.2,16K
0.28,16K
0.04,16K
0.09,16K
0.26,16K
0.13,16K
0.06,16K
0.12,16K
0.07,16K
0.02,16K
0.2,16K
0.05,16K
0.05,16K
0.11,16K
0.04,16K
0.06,16K
0.07,16K
0.13,16K
0.33,16K
0.51,16K
0.1,16K
0.03,16K
0.05,16K
0.68,16K
0.07,16K
0.68,16K
0.08,16K
0.93,16K
0.92,16K
0.95,16K
0.89,16K
0.15,16K
0.68,16K
0.07,16K
0.09,16K
0.24,16K
0.8,16K
0.04,16K
0.13,16K
0.12,16K
0.6,16K
0.14,16K
0.75,16K
0.1,16K
0.12,16K
0.72,16K
0.16,16K
0.24,16K
0.32,16K
0.75,16K
0.31,16K
0.16,16K
0.95,16K
0.71,16K
0.47,16K
0.54,16K
0.19,16K
0.8,16K
0.05,16K
0.15,16K
0.97,16K
0.96,16K
0.05,16K
0.12,16K
0.38,16K
0.06,16K
0.15,16K
0.75,16K
0.91,16K
0.13,16K
0.49,16K
0.65,16K
0.45,16K
0.71,16K
0.94,16K
0.31,16K
0.09,16K
0.16,16K
0.35,16K
0.16,16K
0.92,16K
0.77,16K
0.79,16K
0.0,16K
0.0,16K
0.64,16K
0.59,16K
1.0,16K
1.0,16K
0.14,16K
0.13,16K
0.02,16K
0.05,16K
0.09,16K
0.15,16K
0.15,16K
0.07,16K
0.11,16K
0.1,16K
0.23,16K
0.19,16K
0.04,16K
0.13,16K
0.11,16K
0.08,16K
1.0,16K
1.0,16K
1.0,16K
0.29,16K
0.99,16K
1.0,16K
0.0,16K
0.11,16K
0.44,16K
0.06,16K
0.08,16K
0.0,16K
0.07,16K
0.81,16K
0.15,16K
0.0,16K
0.07,16K
0.07,16K
0.05,16K
0.06,16K
0.02,16K
0.02,16K
0.03,16K
0.04,16K
0.0,16K
0.01,16K
0.04,16K
0.04,16K
0.09,16K
0.38,16K
0.18,16K
0.41,16K
1.0,16K
0.2,16K
0.35,16K
0.0,16K
0.99,16K
0.99,16K
1.0,16K
0.0,16K
0.49,16K
0.32,16K
0.41,16K
0.49,16K
0.39,16K
0.0,16K
0.7,16K
0.0,16K
0.92,16K
0.02,16K
0.43,16K
0.04,16K
0.02,16K
0.09,16K
0.33,16K
0.09,16K
0.14,16K
0.0,16K
0.0,16K
0.44,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.02,16K
0.0,16K
0.0,16K
0.0,16K
0.06,16K
0.21,16K
0.08,16K
0.08,16K
0.66,16K
0.0,16K
0.0,16K
0.11,16K
0.19,16K
0.02,16K
0.01,16K
0.19,16K
0.06,16K
0.04,16K
0.07,16K
0.06,16K
0.01,16K
0.04,16K
0.01,16K
0.01,16K
0.33,16K
0.05,16K
0.06,16K
0.02,16K
0.02,16K
0.09,16K
0.23,16K
0.02,16K
0.04,16K
0.0,16K
0.1,16K
0.1,16K
0.04,16K
0.0,16K
0.59,16K
1.0,16K
0.04,16K
0.21,16K
0.07,16K
0.04,16K
0.0,16K
0.03,16K
0.06,16K
0.87,16K
0.15,16K
1.0,16K
0.03,16K
0.03,16K
0.0,16K
0.0,16K
0.06,16K
0.15,16K
0.19,16K
0.11,16K
0.17,16K
0.56,16K
0.4,16K
0.16,16K
0.23,16K
0.32,16K
0.08,16K
0.34,16K
0.24,16K
0.12,16K
0.33,16K
0.55,16K
0.77,16K
0.33,16K
0.28,16K
0.24,16K
0.03,16K
0.28,16K
0.19,16K
0.13,16K
0.05,16K
0.12,16K
0.23,16K
0.28,16K
0.21,16K
0.22,16K
0.16,16K
0.17,16K
0.34,16K
0.01,16K
0.15,16K
0.12,16K
0.17,16K
0.24,16K
0.46,16K
0.3,16K
0.08,16K
0.37,16K
0.09,16K
0.29,16K
0.36,16K
0.74,16K
0.11,16K
0.05,16K
0.52,16K
0.07,16K
0.16,16K
0.03,16K
0.0,16K
0.22,16K
0.57,16K
0.07,16K
0.25,16K
0.12,16K
0.07,16K
0.18,16K
0.04,16K
0.09,16K
0.0,16K
0.0,16K
0.02,16K
0.0,16K
0.0,16K
0.0,16K
0.89,16K
0.17,16K
0.06,16K
0.06,16K
0.09,16K
0.21,16K
0.11,16K
0.0,16K
0.06,16K
0.0,16K
0.0,16K
0.13,16K
0.0,16K
0.1,16K
0.24,16K
0.0,16K
0.0,16K
0.03,16K
1.0,16K
0.95,16K
1.0,16K
0.07,16K
0.05,16K
0.09,16K
1.0,16K
1.0,16K
1.0,16K
0.0,16K
0.06,16K
0.03,16K
0.09,16K
0.02,16K
0.24,16K
0.0,16K
0.07,16K
0.0,16K
0.02,16K
0.02,16K
0.6,16K
0.0,16K
0.0,16K
0.29,16K
0.19,16K
0.0,16K
0.0,16K
0.0,16K
0.01,16K
0.03,16K
0.01,16K
0.0,16K
0.0,16K
0.0,16K
0.01,16K
0.0,16K
0.04,16K
0.15,16K
0.04,16K
0.01,16K
0.02,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.17,16K
0.05,16K
0.04,16K
0.01,16K
0.05,16K
0.06,16K
1.0,16K
0.27,16K
0.35,16K
0.59,16K
0.19,16K
0.05,16K
0.18,16K
0.22,16K
0.15,16K
0.13,16K
0.03,16K
0.22,16K
0.11,16K
0.15,16K
0.19,16K
0.25,16K
0.14,16K
0.12,16K
0.66,16K
0.09,16K
0.42,16K
0.05,16K
0.09,16K
0.15,16K
0.18,16K
0.09,16K
0.0,16K
0.0,16K
0.14,16K
0.36,16K
0.04,16K
0.77,16K
0.17,16K
0.27,16K
0.59,16K
0.58,16K
0.99,16K
0.0,16K
0.02,16K
0.03,16K
0.0,16K
0.05,16K
0.07,16K
0.07,16K
0.21,16K
0.02,16K
0.01,16K
0.02,16K
0.03,16K
0.11,16K
0.0,16K
0.09,16K
0.03,16K
0.06,16K
0.15,16K
0.0,16K
0.05,16K
0.5,16K
0.1,16K
0.01,16K
0.01,16K
0.02,16K
0.0,16K
0.08,16K
0.07,16K
0.03,16K
0.0,16K
0.05,16K
0.03,16K
0.01,16K
0.76,16K
0.01,16K
0.36,16K
0.14,16K
0.45,16K
0.0,16K
0.08,16K
0.04,16K
0.31,16K
0.0,16K
0.13,16K
1.0,16K
0.1,16K
0.14,16K
0.31,16K
0.2,16K
0.09,16K
0.11,16K
0.29,16K
0.02,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.01,16K
0.0,16K
0.0,16K
0.0,16K
0.04,16K
0.0,16K
0.02,16K
0.01,16K
0.0,16K
0.29,16K
0.01,16K
0.06,16K
0.11,16K
0.02,16K
0.08,16K
0.21,16K
0.18,16K
0.24,16K
0.25,16K
0.12,16K
0.16,16K
0.11,16K
0.08,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.1,16K
0.0,16K
0.0,16K
0.03,16K
0.01,16K
0.02,16K
0.04,16K
0.07,16K
0.02,16K
0.0,16K
0.21,16K
0.0,16K
0.08,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.08,16K
0.18,16K
0.02,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.02,16K
0.44,16K
0.77,16K
0.0,16K
0.0,16K
0.0,16K
0.54,16K
0.78,16K
0.94,16K
0.86,16K
0.11,16K
0.04,16K
0.34,16K
0.06,16K
0.0,16K
0.45,16K
0.0,16K
0.02,16K
0.02,16K
0.05,16K
0.02,16K
0.06,16K
0.02,16K
0.15,16K
0.11,16K
0.34,16K
0.16,16K
0.31,16K
0.0,16K
0.04,16K
0.0,16K
0.08,16K
0.01,16K
0.11,16K
0.0,16K
0.0,16K
0.0,16K
0.14,16K
0.06,16K
0.05,16K
0.06,16K
0.06,16K
0.0,16K
0.0,16K
0.0,16K
0.99,16K
0.08,16K
0.05,16K
0.09,16K
0.22,16K
0.03,16K
0.0,16K
0.07,16K
0.0,16K
0.0,16K
0.04,16K
0.1,16K
0.07,16K
0.06,16K
0.02,16K
0.05,16K
0.01,16K
0.04,16K
0.07,16K
0.2,16K
0.2,16K
0.03,16K
0.0,16K
0.04,16K
0.11,16K
0.15,16K
0.1,16K
0.13,16K
0.16,16K
0.0,16K
0.34,16K
0.39,16K
0.88,16K
0.0,16K
0.02,16K
0.01,16K
0.07,16K
0.15,16K
0.0,16K
0.05,16K
0.08,16K
0.0,16K
0.02,16K
0.15,16K
0.01,16K
0.03,16K
0.0,16K
0.0,16K
0.0,16K
0.99,16K
0.0,16K
0.98,16K
0.01,16K
0.02,16K
0.0,16K
0.0,16K
0.1,16K
0.01,16K
0.0,16K
0.11,16K
0.0,16K
0.64,16K
0.31,16K
0.05,16K
0.24,16K
0.92,16K
0.11,16K
0.09,16K
0.05,16K
0.08,16K
0.1,16K
0.05,16K
0.0,16K
0.0,16K
0.12,16K
0.0,16K
0.06,16K
0.02,16K
0.1,16K
0.06,16K
0.04,16K
0.07,16K
0.0,16K
0.0,16K
0.08,16K
0.2,16K
0.38,16K
0.02,16K
0.13,16K
0.04,16K
0.01,16K
0.04,16K
0.18,16K
0.05,16K
0.0,16K
0.37,16K
0.09,16K
0.11,16K
0.11,16K
0.16,16K
0.12,16K
0.07,16K
0.1,16K
0.33,16K
0.09,16K
0.14,16K
0.06,16K
0.19,16K
0.13,16K
0.98,16K
0.06,16K
0.06,16K
0.08,16K
0.06,16K
0.13,16K
0.1,16K
0.03,16K
0.13,16K
0.04,16K
0.04,16K
0.04,16K
0.12,16K
0.06,16K
0.76,16K
0.06,16K
0.03,16K
0.0,16K
0.0,16K
0.18,16K
0.12,16K
0.11,16K
0.08,16K
0.0,16K
0.1,16K
0.09,16K
0.07,16K
0.06,16K
0.03,16K
0.0,16K
0.0,16K
0.04,16K
0.11,16K
0.0,16K
0.0,16K
0.0,16K
0.66,16K
0.98,16K
0.07,16K
0.61,16K
0.02,16K
0.1,16K
0.1,16K
0.0,16K
0.05,16K
0.0,16K
0.0,16K
0.21,16K
0.06,16K
0.08,16K
0.2,16K
0.09,16K
0.12,16K
0.15,16K
0.19,16K
0.05,16K
0.04,16K
0.14,16K
0.13,16K
0.0,16K
0.07,16K
0.21,16K
0.03,16K
0.02,16K
0.06,16K
0.03,16K
0.12,16K
0.07,16K
0.04,16K
0.04,16K
0.05,16K
0.09,16K
0.08,16K
0.16,16K
0.03,16K
0.08,16K
0.1,16K
0.07,16K
0.06,16K
0.05,16K
0.01,16K
0.08,16K
0.05,16K
0.11,16K
0.22,16K
0.05,16K
0.03,16K
0.02,16K
0.14,16K
0.11,16K
0.1,16K
0.08,16K
0.07,16K
0.32,16K
0.12,16K
0.08,16K
0.08,16K
0.02,16K
0.27,16K
0.17,16K
0.07,16K
0.02,16K
0.22,16K
0.15,16K
0.07,16K
0.11,16K
0.07,16K
0.05,16K
0.09,16K
0.28,16K
0.03,16K
0.09,16K
0.17,16K
0.1,16K
0.06,16K
0.04,16K
0.18,16K
0.05,16K
0.04,16K
0.79,16K
0.18,16K
0.1,16K
0.12,16K
0.35,16K
0.0,16K
0.04,16K
1.0,16K
0.06,16K
0.01,16K
0.31,16K
0.13,16K
0.21,16K
0.17,16K
0.03,16K
0.05,16K
0.1,16K
0.07,16K
0.01,16K
0.1,16K
0.91,16K
0.41,16K
0.53,16K
1.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.0,16K
0.88,16K
0.03,16K
0.16,16K
0.0,16K
0.15,16K
0.0,16K
0.0,16K
0.05,16K
0.03,16K
0.12,16K
0.54,16K
0.0,16K
0.11,16K
0.16,16K
0.05,16K
0.15,16K
0.09,16K
0.06,16K
0.08,16K
0.04,16K
0.1,16K
0.1,16K
0.12,16K
0.11,16K
0.05,16K
0.06,16K
0.03,16K
0.22,16K
0.0,16K
0.05,16K
0.26,16K
0.03,16K
0.09,16K
0.02,16K
0.13,16K
0.11,16K
0.08,16K
0.3,16K
0.08,16K
0.06,16K
0.11,16K
0.06,16K
0.08,16K
0.34,16K
0.14,16K
0.22,16K
0.05,16K
0.08,16K
0.07,16K
0.09,16K
0.08,16K
0.08,16K
0.23,16K
0.04,16K
0.04,16K
0.12,16K
0.05,16K
0.04,16K
0.04,16K
0.07,16K
0.42,16K
0.07,16K
0.09,16K
0.09,16K
0.18,16K
0.02,16K
0.1,16K
0.14,16K
0.02,16K
0.04,16K
0.11,16K
0.29,16K
0.06,16K
0.27,16K
0.04,16K
0.15,16K
0.12,16K
0.12,16K
0.09,16K
0.03,16K
0.03,16K
0.07,16K
0.18,16K
0.06,16K
0.24,16K
0.13,16K
0.07,16K
0.18,16K
0.03,16K
0.02,16K
0.1,16K
0.31,16K
0.06,16K
0.16,16K
0.01,16K
0.01,16K
0.12,16K
0.02,16K
0.22,16K
0.1,16K
0.44,16K
0.03,16K
0.34,16K
0.17,16K
0.29,16K
0.03,16K
0.02,16K
0.23,16K
0.17,16K
0.05,16K
0.11,16K
0.12,16K
0.0,16K
0.0,16K
0.05,16K
1.0,16K
0.07,16K
1.0,16K
0.07,16K
0.06,16K
0.0,16K
0.02,16K
0.03,16K
0.02,16K
0.06,16K
0.07,16K
0.78,16K
0.02,16K
0.03,16K
0.06,16K
0.04,16K
0.03,16K
0.06,16K
0.0,16K
0.0,16K
0.0,16K
0.1,16K
0.03,16K
0.0,16K
0.01,16K
0.05,16K
0.27,16K
0.05,16K
0.53,16K
0.07,16K
0.18,16K
0.03,16K
0.06,16K
0.06,16K
0.11,16K
0.04,16K
0.04,16K
0.09,16K
0.36,16K
0.09,16K
0.07,16K
0.03,16K
0.03,16K
0.13,16K
0.09,16K
0.06,16K
0.03,16K
0.11,16K
0.13,16K
0.04,16K
0.04,16K
0.1,16K
0.21,16K
0.05,16K
0.18,16K
0.16,16K
0.13,16K
0.04,16K
0.12,16K
0.02,16K
0.08,16K
0.17,16K
0.15,16K
0.18,16K
0.05,16K
0.09,16K
0.14,16K
0.32,16K
0.07,16K
0.06,16K
0.37,16K
0.04,16K
0.14,16K
0.0,16K
0.37,16K
0.02,16K
0.22,16K
0.15,16K
0.19,16K
0.01,16K
0.0,16K
0.02,16K
0.5,16K
0.15,16K
0.07,16K
0.09,16K
0.15,16K
1.0,16K
0.04,16K
0.18,16K
0.08,16K
0.16,16K
0.0,16K
0.08,16K
1.0,16K
0.03,16K
0.0,16K
0.61,16K
0.31,16K
0.19,16K
0.04,16K
0.5,16K
0.06,16K
0.06,16K
0.02,16K
0.05,16K
0.09,16K
0.94,16K
0.17,16K
0.63,16K
0.15,16K
0.23,16K
0.34,16K
0.51,16K
0.99,16K
0.87,16K
0.07,16K
0.19,16K
0.09,16K
0.62,16K
0.24,16K
0.1,16K
0.3,16K
0.55,16K
0.18,16K
0.83,16K
0.21,16K
1.0,16K
0.58,16K
0.69,16K
0.37,16K
0.3,16K
0.63,16K
0.26,16K
0.18,16K
0.12,16K
0.49,16K
0.06,16K
0.71,16K
0.41,16K
0.12,16K
0.44,16K
0.19,16K
0.2,16K
0.35,16K
0.14,16K
0.13,16K
0.53,16K
0.14,16K
0.1,16K
0.1,16K
0.22,16K
0.36,16K
0.29,16K
0.2,16K
0.18,16K
0.4,16K
0.07,16K
0.07,16K
0.2,16K
0.12,16K
0.02,16K
0.43,16K
0.99,16K
0.5,16K
0.9,16K
0.73,16K
0.71,16K
0.92,16K
0.77,16K
0.79,16K
0.23,16K
0.7,16K
0.64,16K
0.41,16K
0.87,16K
0.39,16K
0.96,16K
0.54,16K
0.22,16K
0.0,16K
0.0,16K
0.0,16K
0.05,16K
0.09,16K
0.5,16K
0.0,16K
0.03,16K
0.0,16K
0.19,16K
0.1,16K
0.18,16K
0.46,16K
0.28,16K
0.11,16K
0.0,16K
0.0,16K
0.0,16K
0.01,16K
0.01,16K
1.0,16K
0.38,16K
0.05,16K
0.46,16K
0.1,16K
0.6,16K
0.08,16K
0.47,16K
0.0,16K
0.37,16K
0.04,16K
0.27,16K
0.09,16K
0.15,16K
0.01,16K
0.85,16K
0.59,16K
0.24,16K
0.13,16K
0.69,16K
0.2,16K
1.0,16K
0.01,16K
0.17,16K
0.76,16K
0.79,16K
0.8,16K
0.74,16K
0.2,16K
0.89,16K
0.41,16K
0.0,16K
0.0,16K
0.08,16K
0.14,16K
0.74,16K
0.56,16K
0.75,16K
0.61,16K
0.13,16K
0.0,16K
0.58,16K
0.23,16K
0.43,16K
0.97,16K
0.37,16K
0.12,16K
0.0,16K
0.07,16K
0.2,16K
0.0,16K
0.0,16K
0.06,16K
0.0,16K
0.0,16K
0.09,16K
0.0,16K
0.16,16K
0.08,16K
0.02,16K
0.06,16K
0.07,16K
0.06,16K
0.56,16K
0.15,16K
0.05,16K
0.07,16K
0.12,16K
0.05,16K
0.08,16K
0.12,16K
0.0,16K
0.96,16K
1.0,16K
0.09,16K
0.02,16K
0.01,16K
0.03,16K
0.0,16K
0.01,16K
0.07,16K
0.25,16K
0.11,16K
0.38,16K
0.2,16K
0.8,16K
0.04,16K
0.18,16K
0.07,16K
0.04,16K
0.02,16K
0.05,16K
0.05,16K
0.0,16K
0.0,16K
0.07,16K
0.03,16K
0.16,16K
0.28,16K
0.1,16K
0.12,16K
0.0,16K
0.0,16K
0.05,16K
0.01,16K
0.0,16K
0.11,16K
0.01,16K
0.04,16K
0.1,16K
0.12,16K
0.11,16K
0.03,16K
0.11,16K
0.28,16K
0.12,16K
0.1,16K
0.24,16K
0.25,16K
0.16,16K
0.16,16K
0.0,16K
0.05,16K
0.16,16K
0.31,16K
0.08,16K
0.05,16K
0.13,16K
0.31,16K
0.23,16K
0.29,16K
0.06,16K
0.09,16K
0.0,16K
0.44,16K
0.31,16K
0.14,16K
0.05,16K
0.0,16K
0.0,16K
0.04,16K
0.16,16K
0.11,16K
0.24,16K
0.08,16K
0.04,16K
0.21,16K
0.0,16K
0.08,16K
0.17,16K
0.04,16K
0.18,16K
0.04,16K
0.18,16K
0.38,16K
0.04,16K
0.09,16K
0.31,16K
0.08,16K
0.06,16K
0.09,16K
0.14,16K
0.34,16K
0.06,16K
0.0,16K
0.19,16K
0.03,16K
0.0,16K
0.21,16K
0.17,16K
0.08,16K
0.36,16K
0.11,16K
0.13,16K
0.22,16K
0.06,16K
0.01,16K
0.37,16K
0.04,16K
0.42,16K
0.18,16K
0.15,16K
0.19,16K
0.08,16K
0.02,16K
0.01,16K
0.25,16K
0.36,16K
0.1,16K
0.07,16K
0.05,16K
0.03,16K
0.11,16K
0.14,16K
0.24,16K
0.1,16K
0.11,16K
0.32,16K
0.02,16K
0.08,16K
0.0,16K
0.05,16K
0.12,16K
0.13,16K
0.26,16K
0.0,16K
0.02,16K
0.05,16K
